segment-id,segment-type,segment-speaker,segment-text
scene58,slugline,,INT. MEETING ROOM - NIGHT
desc58.161,desc,,"VOICES, CONFUSION. About fifty people are jammed into the low- ceilinged meeting room, all of them talking at once. They are PIONEERS, men and women of all ages and many races, a hardy, weathered-looking group dressed in plain clothes of muted color. Their faces seem to have been etched by the wind with deep lines, the skin burnished, and even the younger ones have crow's feet around the eyes from squinting. As they chatter excitedly, asking each other what happened, who found him, where, and so on, a sharp-faced fifty-ish woman, HAWKINS, is standing behind a table in the front of the room, calling for order."
utter58.162,utter,HAWKINS,"Please! Quiet, please!"
desc58.163,desc,,"Just as the hubbub finally dies down, a grizzled pioneer named SLADE bellows loudly at her."
utter58.164,utter,SLADE,Just tell me one thing! How many of them are there and are they armed?
desc58.165,desc,,"HAWKINS stares SLADE down, refusing to speak until she has real silence. When she finally speaks, her voice is calm and controlled."
utter58.166,utter,HAWKINS,There in a man...one man. He was found in the trench by several children...
desc58.167,desc,,A sudden murmur dies away quickly under HAWKINS' hard stare.
utter58.168,utter,HAWKINS,This man was not armed.
desc58.169,desc,,"A murmur goes through the crowded room, then a woman named ELISE speaks over the hum of voices..."
utter58.170,utter,ELISE,How could there only be one? How could he get here?
desc58.171,desc,,"HAWKINS glances toward MACE, a muscular, bearded man, about"
utter58.172,utter,MACE,He was unconscious. We couldn't ask him anything. He --
desc58.173,desc,,"A commotion in the back room causes MACE to break off as JIMMY PIG, a clean-shaven burly-looking pioneer in his thirties, pushes his way in, followed by four more PIONEERS. All five of then are wearing their huge hooded parkas, strange Eskimo-type wind goggles, and carrying weapons."
utter58.174,utter,JIMMY PIG,"Nothin' out there. We couldn't see nobody, couldn't see no ship, no vehicles, nothin'...plus the wind's up again real strong."
desc58.175,desc,,An excited hubbub. HAWKINS is trying to restore order when SLADE shouts over the commotion.
utter58.176,utter,SLADE,"They're hiding, I bet."
desc58.177,desc,,HAWKINS ignores him as she speaks with firm authority.
utter58.178,utter,HAWKINS,Let's everybody calm down right now! (beat; silence; then) We have an injured man among us. One man. A traveler. Unarmed. (another pause; then) We all want to do the decent thing. The decent thing is to help him.
desc58.179,desc,,"Mace's wife, Sandra, is looking"
desc58.180,desc,,"The way she says it, you know she's used to getting her way, and, in fact, PIONEERS are exchanging glances and nodding when SLADE shouts again."
utter58.181,utter,SLADE,"You keep an eye on him, Mace! You watch him!"
scene59,slugline,,INT. BEDROOM - NIGHT
desc59.182,desc,,"TODD is on his back in a bed in a tiny earth-walled bedroom. He stares stupidly at the woman bending over him. She is SANDRA, a woman of twenty-five who is attractive, but not in a glamorous way. It's a very natural beauty worn with intelligence and dignity. She's wiping away blood and grease from TODD's face. TODD's eyes flick around the room even as he lies motionless. He sees a window high on one wall. He sees old-fashioned magazine pictures and bits of patterned material hung here and there for decoration. Clothing hangs from pegs on the walls. He doesn't see the look in SANDRA's eyes as she discovers the savage scar on his forehead or the sergeant's tattoo on his cheek. Eyeing these telltale marks, SANDRA pours liquid into a spoon and holds it to his lips."
utter59.183,utter,SANDRA,Want to try some more of this?
desc59.184,desc,,"TODD swallows weakly. SANDRA smiles, stands up, moves toward the door."
utter59.185,utter,SANDRA,You rest now. I'll give you more later.
desc59.186,desc,,"TODD watches her exit. He hears her VOICE in the next room...a low murmur. He's looking around again when a NOISE makes him look back toward the door. A two-year-old is crawling into the room on hands and knees. The baby boy, NATHAN, stops just inside, seeing TODD in the bed. NATHAN looks into TODD's eyes with childlike interest and wonder. TODD meets the look with those blank soldier's eyes."
scene60,slugline,,"INT. ""LIVING ROOM"""
desc60.187,desc,,A second tiny room next to the bedroom is the rest of the Mace/Sandra/Nathan living quarters. MACE and SANDRA are deep in conversation.
utter60.188,utter,MACE,What do you mean he's survived worse? Did he say something?
utter60.189,utter,SANDRA,"No, but he's covered with old wounds, all sorts of scars. Knife scars, bullet scars, burns."
utter60.190,utter,MACE,(worried) A soldier!
utter60.191,utter,SANDRA,"There are words on his shoulder. Tannhauser Gate, the Argentine Sector, Montana, Bolivia, Shanghai 2012..."
utter60.192,utter,MACE,The Tannhauser Gate was a battle...
desc60.193,desc,,"MACE and SANDRA look into each other's eyes, very worried. Then..."
utter60.194,utter,SANDRA,We'll have to sleep on the floor.
utter60.195,utter,MACE,(suddenly alarmed) Where's Nathan?
desc60.196,desc,,"MACE is looking around. He spots the open door to the bedroom, hurries to it, and disappears. SANDRA starts after him, looking worried...but before she gets to the door, MACE reappears with NATHAN safely in his arms."
utter60.197,utter,MACE,If there's any danger to Nathan --
utter60.198,utter,SANDRA,(interrupting grimly) I won't permit danger to Nathan.
desc60.199,desc,,MACE and SANDRA lock eyes in firm understanding as we...
scene61,slugline,,"INT. WAR SHIP - ""DAY"""
desc61.200,desc,,"EXPLOSION! SCREAMS! SMOKE! A SIREN! We're in some kind of war ship in outer space during a battle. The interior is a lot like the interior of a submarine, cramped even in the best conditions and right now the conditions are awful as SOLDIERS in bulky space suits stumble through thick smoke while a SIREN WHOOPS urgently and wounded SOLDIERS scream in agony. WHOOOOM! Another EXPLOSION! SCREAMING METAL! Part of the bulkhead is shot away and the suction is like wind, ripping SOLDIERS out of the hole into space.. We FOCUS ON a soldier in a space suit who's wedged himself behind a cannon. As we look closely at his visor, we recognize TODD who's firing back at the enemy while all around him SOLDIERS are screaming and dying as we..."
scene62,slugline,,INT. BEDROOM - MORNING
desc62.201,desc,,"SUDDEN SILENCE! TODD blinks awake. He looks around. It's the same bedroom, but morning light is streaming in the high window. He can hear SOUNDS...LAUGHTER...coming from beyond the door."
scene63,slugline,,INT. OTHER ROOM
desc63.202,desc,,"NATHAN is wobbling forward with wide eyes as MACE holds one of his hands and SANDRA holds the other. They're teaching the child to walk, encouraging each step. But when they let go, NATHAN totters forward only one step before landing flat on his ass. MACE and SANDRA laugh, making the whole thing a game, and NATHAN, after a moment of confusion, joins in the laughter. It's a warm moment until SANDRA, sensing a presence, turns toward the bedroom, suddenly serious. MACE follows her look. TODD is standing in the doorway, supporting himself on the door frame...his soldier's eyes full of unspoken menace... one leg heavily bandaged."
utter63.203,utter,SANDRA,(nervous) You must be...you must be feeling better.
desc63.204,desc,,TODD says nothing. His eyes flick to NATHAN. MACE is watching TODD sharply.
utter63.205,utter,MACE,We're teaching the boy to walk.
utter63.206,utter,SANDRA,(nervously filling silence) He's late learning. He was sick for a long time.
desc63.207,desc,,"TODD says nothing. His eyes follow MACE who's gone to the corner where he's seizing a heavy metal rod that might be a weapon. TODD tenses. Ready. Dangerous. As MACE turns toward him, MACE doesn't notice the danger in TODD'S eyes."
utter63.208,utter,MACE,I got something for you.
desc63.209,desc,,"He innocently approaches with the metal rod. Super alert, TODD watches MACE hold the rod out to him."
utter63.210,utter,MACE,Here.
desc63.211,desc,,TODD looks mistrustful.
utter63.212,utter,MACE,Like this.
desc63.213,desc,,"MACE demonstrates, using the rod like a cane."
utter63.214,utter,MACE,See?
desc63.215,desc,,"Expressionless, watches MACE use the cane."
utter63.216,utter,MACE,Practice with it. In a day or two maybe you'll be strong enough to go out to the garden with Sandra.
desc63.217,desc,,MACE never even realizes how much danger he was in.
scene64,slugline,,INT. OTHER ROOM - DAY - A LITTLE LATER
desc64.218,desc,,"TODD's heavy boots come close to NATHAN, the cane clumps down, just missing him. NATHAN looks up with open-mouthed innocence and childlike wonder at TODD who looms past him, walking very cautiously with the help of a cane. TODD looks down at NATHAN. Their eyes meet for a moment. TODD is wearing one of the heavy parkas the pioneers wear. SANDRA answers a KNOCK at the door, opens it, revealing ELLEN, the ten-year-old, in the doorway. Behind her are JOHNNY and WILL, as well as several other CHILDREN of various ages."
utter64.219,utter,ELLEN,I came for Nathan.
desc64.220,desc,,"But ELLEN's eyes are on TODD and so are the others crowding behind her to peep over her shoulder. They all want to get a look at TODD, but when he looks in their direction, they retreat shyly. SANDRA is wearing a parka too. She picks up NATHAN from where he's sitting near TODD's feet and carries him to the door, giving him a kiss, then handing him to ELLEN. NATHAN starts to cry and holds his arms out to his mother as ELLEN hugs him and comforts him. TODD watches the drama as ELLEN and SANDRA comfort the child and soothe his fears at being separated from his mother. Nothing shows in TODD's eyes...but affection seems to fascinate him. As ELLEN and her cohorts hurry off with NATHAN, they sneak over- the-shoulder glances at the strange monster, TODD. Just then MACE, dressed in a heavy parka also, comes out of the bedroom and heads for the door."
utter64.221,utter,MACE,"Let's go. Come on, Sergeant."
desc64.222,desc,,MACE is heading out the door as we...
scene65,slugline,,EXT. INSIDE THE TRENCH - NIGHT - MINUTES LATER
desc65.223,desc,,"Single-file, a dozen PIONEERS move along a trench as the wind SCREAMS overhead. We DISCOVER the cane and boots of TODD among them. The MAN in front of TODD glances back at him occasionally, curious, while MACE and SANDRA walk behind him. As they pass huts, there are windows high in one sloping wall of the trench. TODD doesn't notice the distorted faces of the CHILDREN peering out at him, their noses pressed against the plexiglass, full of curiosity as we..."
scene66,slugline,,EXT. A JUNCTION OF TRENCHES - DAY
desc66.224,desc,,"Three trenches meet. Some of the PIONEERS move off to the left, some to the right. MACE is going left, but SANDRA guides TODD toward the right with her."
utter66.225,utter,SANDRA,This way...
desc66.226,desc,,"MACE gives her a wave. He waves at TODD too. TODD looks confused at the wave, then he salutes. MACE is startled by that. He sort of grins as we..."
scene67,slugline,,EXT. GARDEN - DAY - LATER
desc67.227,desc,,"A nasty little snake, a ten-inch VIPER, slithers through the dirt among the neat rows of seedlings growing there until... SQUASH! One neat blow from the sharp edge of a trowel decapitates the VIPER. SANDRA flips the still wriggling thing aside and wipes her trowel clean in the dirt as TODD watches with those blank snake eyes of his. They're on all fours in a garden. The garden is simply a much wider trench covered by a trellis so the light can be regulated. There are already neat rows of vegetables are growing. Behind them, kneeling PIONEERS are planting new seedlings and weeding around more mature plants. SANDRA turns back to place a seedling in the dirt with only an offhand glance at the dead VIPER."
utter67.228,utter,SANDRA,"You have to watch out for them. They probably wouldn't kill someone your size, not if you were healthy anyway. But they'd make you pretty sick. Someone smaller...like me, or a child..."
desc67.229,desc,,"Her meaning clear, SANDRA continues to demonstrate to TODD how to plant the seedling in the earth."
utter67.230,utter,SANDRA,In a month this one will be as big as those.
desc67.231,desc,,"TODD follows her look to the other side of the trench where the plants are already eighteen inches high. Other PIONEERS, working on their hands and knees also, are sneaking glances as TODD, among them, a middle-aged woman named JUDITH and an older woman, EMMA. SANDRA frowns one of their looks away protectively as she selects another seedling from a tray and hands it to TODD."
utter67.232,utter,SANDRA,Here. You try one.
desc67.233,desc,,"TODD looks at it. He doesn't exactly look scared, but he handles it gingerly, seemingly intimidated by the delicate seedling. He starts to plant it carefully as we..."
scene68,slugline,,INT. DINING COMMONS - EVENING
desc68.234,desc,,"Jabbering VOICES, the click of utensils. Heaping plates of food are being passed the length of long tables set up in communal style. JOHNNY is kicking ELLEN under the table, WILL flips a piece of food at TOMMY when his mother, ILONA, isn't looking, and the outspoken SLADE is lecturing a pioneer named CHESTER."
utter68.235,utter,SLADE,"You can't talk to a soldier no more than you can talk to a...a...bomb! Or a bullet! They're trained, they're killing machines. They got an objective and they go after that objective and nothing stops them but killing them."
utter68.236,utter,CHESTER,(a glance over his shoulder) Just one? To kill us all?
desc68.237,desc,,The conversation gets the attention of JOHNNY and WILL who stop food-fighting to listen to the adults talk.
utter68.238,utter,SLADE,"First off, if there's one, there's more. That's how it is, soldiers travel in bunches. Second, they don't waste soldiers on folks like us, that's for police! Training soldiers to kill weaklings like us is not what they call ""cost effective."""
utter68.239,utter,CHESTER,Then who do they fight?
utter68.240,utter,SLADE,"Other soldiers! There's a saying, ""Soldiers deserve soldiers."""
desc68.241,desc,,ANGLE ON ILONA noticing WILL and TOMMY listening.
utter68.242,utter,ILONA,"Slade, hush up."
desc68.243,desc,,"ANGLE ON TOMMY and WILL glancing toward the next table. ANGLE ON THE NEXT TABLE where TODD, wedged between SANDRA and MACE, is eating like a machine, looking neither right nor left as people jabber all around him. ANGLE ON JUDITH whispering to EMMA at a nearby table as she watches TODD eat."
utter68.244,utter,JUDITH,You see how much he's eating?
desc68.245,desc,,ANGLE ON SLADE who turns now and boldly addresses TODD across the gap between the tables...
utter68.246,utter,SLADE,"I don't see how you can not remember how you got here, Sergeant."
desc68.247,desc,,"There's a sudden hush in the noisy room, broken only by a few urgent whispers and a cough. TODD looks up from his food and meets SLADE'S look. SANDRA scowls at SLADE as SLADE persists..."
utter68.248,utter,SLADE,"You're not a deserter, are you... Sergeant?"
desc68.249,desc,,The silence is even more charged than before. SANDRA looks alarmed. Someone coughs. The tension is unbearable.
utter68.250,utter,TODD,"No, sir."
desc68.251,desc,,A sigh of relief from everybody! But SLADE presses on.
utter68.252,utter,SLADE,Then how come you're not with your unit?
utter68.253,utter,JIMMY PIG,"Oh, come on, Slade, let the man eat."
utter68.254,utter,SLADE,"It's not an unreasonable question. (to Todd) How about it, Sergeant?"
desc68.255,desc,,"ON TODD, actually struggling with the question... remembering. Suddenly he blurts..."
utter68.256,utter,TODD,I was...replaced.
utter68.257,utter,MACE,Replaced?
desc68.258,desc,,TODD hesitates for half a second before answering.
utter68.259,utter,TODD,"By a better soldier, sir."
desc68.260,desc,,There are looks exchanged among the PIONEERS as we...
scene69,slugline,,EXT. GARDEN - DAY
desc69.261,desc,,"A little seedling is fitted into the earth gently. TODD's strong hands pat the earth around it. TODD reaches for another seedling. He's one of a group of ten PIONEERS, all on their hands and knees, all working intently, silently. They seem to have accepted him. Nobody stares. TODD is carefully patting the next seedling in the ground when something causes him to look up. Five ENEMY SOLDIERS in torn and dirty uniforms are looming over him, weapons pointed at him. All around them is a desert of sand stretching forever under a baking sun. One of the soldiers kicks TODD. ANGLE ON EMMA, JUDITH, and several other PIONEER WOMEN exchanging nervous glances as they look back to where TODD's kneeling. There are no soldiers...but somehow, he's trampled several rows of seedlings. TODD looks toward them, confused, disoriented by his ""memory."" The women look away quickly, frightened, and we..."
scene70,slugline,,INT. OTHER ROOM - NIGHT
desc70.262,desc,,"SANDRA is changing NATHAN's diaper as she chatters, her back to TODD."
utter70.263,utter,SANDRA,...And it got worse and worse. My father hadn't had any work in three months and...also...there were other things...violence... political feelings. My father said he'd heard it was better in the Trinity moons. A lot of other people must have had the same idea because the ship was jammed with people...mostly families. That's probably why it broke down... overloaded.
desc70.264,desc,,"Across the room, TODD, wearing a T-shirt and baggy pants is sitting on a stool, his face impassive as ever. As SANDRA talks, her back to him, TODD's eyes are on the contours of her body against the shift she's wearing. It's very...erotic."
utter70.265,utter,SANDRA,"Even after they made the repairs, it barely got off the ground, it was an old converted mining transport, a piece of junk to start with. It just...dropped. Maybe you saw what's left of it...out there in the wind. A lot of people died. And we couldn't make any radio contact... So we were stuck here. Nobody was happy about it. A few years later, when the dumpers started coming over and dropping stuff, people tried to get their attention with explosions and fires. But it didn't work. They must be unmanned...or they just don't care. Maybe they think we're garbage too!"
desc70.266,desc,,"TODD'S face is as impassive as ever while his eyes caress the shape of her body...and she, unaware, continues to reminisce."
utter70.267,utter,SANDRA,So there really wasn't any choice. People had to pull together and make the best of it. We became a... community.
desc70.268,desc,,"As SANDRA maneuvers NATHAN, TODD catches glimpses of her breasts pushing against the material of the shift. She continues, still not noticing where his attention is."
utter70.269,utter,SANDRA,One good thing...nobody bothers us. Who'd want to fight over a godforsaken place like this?
desc70.270,desc,,A wry laugh. She turns to put NATHAN down on the floor and catches TODD's eyes just as he shifts them quickly from her breasts. For a moment it's awkward...she looks at him...then she recovers.
utter70.271,utter,SANDRA,"I guess that's what you like! The fighting, I mean. The wars. (unsure, a question really) You must...you're a soldier..."
desc70.272,desc,,TODD doesn't answer as we...
scene71,slugline,,INT. CORRIDOR (AND MEETING ROOM) - DAY
desc71.273,desc,,"The CHILDREN are peeking around a doorway, watching something in the meeting room. HAWKINS, coming along the dirt-walled corridor, spots the CHILDREN ahead."
utter71.274,utter,HAWKINS,You children are supposed to be doing lessons.
desc71.275,desc,,"The CHILDREN barely acknowledge her as she comes even with them. She looks at what they're looking at. What they're seeing through the doorway is TODD, shirtless, doing an eerie sequence of tai chi exercises. His muscular body ripples, revealing an incredible map of scar tissue that speaks eloquently of the life he's led...gash marks, long zippers of stitches, the puckered patches of burns. HAWKINS watches for a long moment, her eyes worried. In the midst of a slow graceful movement, TODD suddenly whirls and delivers a lightning blow to an unseen enemy with amazing speed and fury, the terrible force contained in the movement all too obvious. Even as HAWKINS and the CHILDREN gasp silently, TODD returns to the graceful, almost balletic movement, even spookier now, that preceded the deadly thrust. The CHILDREN's eyes are like saucers, their jaws agape. HAWKINS shudders...and breaks the hypnotic spell, speaking aloud to the children."
utter71.276,utter,HAWKINS,Lessons.
scene72,slugline,,EXT. INSIDE TRENCH - NIGHT
desc72.277,desc,,"It's dark, the wind's HOWLING just above the trench walls as TODD peers into a faintly lighted window in the wall of the trench. TODD'S POV THROUGH THE BEDROOM WINDOW reveals a tender moment between MACE and SANDRA as they enter the bedroom and kiss. A flickering candle on a low table, the only light, exaggerates their shadows. ANGLE ON TODD, his face revealing no feelings as he turns away. Light spills from other windows, some more brightly lit, as TODD begins to jog along the trench, gradually picking up speed, until he's running hard through intermittent pools of light in the maze of dark trenches."
scene73,slugline,,EXT. BARREN WASTE - DAY
desc73.278,desc,,Stillness! No wind! Everything is quiet. Bits of junk are strewn across the landscape under the four suns.
utter73.279,utter,MACE'S VOICE (O.S.),"She's down now, but she'll come up again. Always does."
scene74,slugline,,EXT. INSIDE A TRENCH
desc74.280,desc,,"As MACE continues talking to TODD, he loads the pockets of his heavy parka with miscellaneous hunks of metal."
utter74.281,utter,MACE,"(continuing) That's why we're weighing down. And that's why we're always on the wire even when the wind's down, like now. You don't get much warning. Here, load up, you'll want the weight, I promise."
desc74.282,desc,,"MACE hands heavy hunks of metal to TODD who's wearing a parka like MACE'S. He pockets the metal obediently. Behind them a small crowd of PIONEERS are doing the same: JIMMY PIG, SLADE, CHESTER, RED, a woman named SALLY and several OTHERS. In addition to the parkas, they wear eskimo-style eye-protectors and carry canteens, tools, and coils of rope attached to various parts of their outfits. ANGLE ON MACE noticing TODD eyeing the rifle JIMMY PIG is carrying."
utter74.283,utter,MACE,"Oh, we're not going to shoot anything. That's not what we mean by ""hunting."" (then, laughing, to Jimmy Pig) Jimmy Pig, you're not going to shoot anything, are you?"
utter74.284,utter,JIMMY PIG,(laughing) What could I hit?
utter74.285,utter,MACE,"(to Todd) It's how we call for help. Two shots. There'll be someone on duty, listening in case we get off the wire and get lost or something. We have flares too. Come on."
desc74.286,desc,,Other are already climbing the ladder out of the trench to the surface above as MACE urges TODD to follow.
scene75,slugline,,"EXT. ""STEEL HENGE"" - DAY"
desc75.287,desc,,"It's very still, no wind. The little group of PIONEERS is moving along a wire that passes close to the towering ruins of the wrecked spaceship. They are tiny figures in the vast landscape. CLOSER ON TODD AND MACE as they plod along in the line of PIONEERS. MACE indicates the wreck off to the right."
utter75.288,utter,MACE,"Sandra said she told you how we wound up here. Our parents and so on. (turning left, indicating) Over here, we call these ""catcher trenches."""
desc75.289,desc,,"TODD follows his look to a long open trench leading, apparently, nowhere."
utter75.290,utter,MACE,"(continuing) Smaller stuff that blows across the ground, it falls in these trenches, it works sort of like a filter. We go through the trenches sometimes and get some good stuff."
desc75.291,desc,,"As they pass close along the trench, TODD looks in and observes the trench is knee deep in muddy water with rusty machine parts and assorted junk protruding. MACE chuckles at the sight."
utter75.292,utter,MACE,We try to work 'em when they're dry. It's lousy going in there when they're flooded. You can see...
desc75.293,desc,,"A sudden SHOUT, ""HEYYUP! YO!"" distracts them. TODD looks forward, sees RED pointing to a chunk of steel a hundred yards off the wire. ANGLE ON JIMMY PIG, already fastening his safety rope and a second rope to the wire, then heading off toward the piece of steel, trailing the two ropes. ANGLE ON MACE, explaining the procedure to TODD."
utter75.294,utter,MACE,"Whatever looks useful, if we can get a rope to it, we'll go for it. But you can't ever go further than your safety line because it'll come up on you with sometimes maybe ten seconds or even less."
desc75.295,desc,,TODD is watching JIMMY PIG as he approaches the piece of steel and starts to attach his rope to it.
utter75.296,utter,MACE,Like right now. You hear that?
desc75.297,desc,,"TODD listens. Nothing at first...then a very faint WHISTLING. The sound he heard that first night when he was on the settlement ""roof."""
utter75.298,utter,MACE,It's close when you hear that.
desc75.299,desc,,"TODD can see JIMMY PIG. He's attached the rope to the steel and he gives a signal. As PIONEERS start to haul on the line, pulling the steel toward them, MACE shouts at JIMMY PIG."
utter75.300,utter,MACE,"SHE'S GONNA BLOW, JIMMY."
desc75.301,desc,,"JIMMY waves, starts back toward them. MACE indicates for TODD to help haul the steel and the two of them are just joining in the effort when... WHOOOOOOOOOO! THE WIND IS SUDDEN AND FEROCIOUS! IT STAGGERS THEM!"
utter75.302,utter,MACE,"GRAB ON, SERGEANT!"
desc75.303,desc,,"TODD follows MACE'S example and, like the others, grabs the wire and hangs on as the wind SCREAMS and tears at them. One of the pioneers, CHESTER, shouts, points. They all see JIMMY PIG being blown faster than he can run, his legs churning desperately to keep up with his wind-propelled body. To no avail! He's suddenly airborne, his legs still churning like cartoon legs as he flaps helplessly at the end of his safety tether like a kite, fifty feet in the air. An eighty-pound steel barrel blows past, tumbling in the wind. Bits of junk zip dangerously around like missiles. ANGLE ON THE PIONEERS, crouched low on their knees against the wind, clutching the wire with one hand while they pull on JIMMY PIG'S safety line. But the wind is too strong...until suddenly TODD is pulling, and TODD'S strength makes the difference... slowly JIMMY PIG is pulled toward them...and Pioneers exchange amazed glances at TODD'S strength. As he pulls, TODD notices what the others don't... ANGLE ON THE RIFLE dropped by JIMMY PIG, ten yards away. ANGLE ON JIMMY PIG as he's hauled safely in to the group of PIONEERS who clap him on the back and hug him. CHESTER is laughing so hard he can barely stand up as he tries to describe and mimic JIMMY'S desperate effort to outrun the force of the wind..."
utter75.304,utter,CHESTER,"(shouting, guffawing)"
desc75.305,desc,,"JIMMY...RUNNING...CAN'T...HA HA CAN'T...KEEP UP WITH HIMSELF... HA HA HA... CHESTER breaks off, suddenly sober, staring off, and the others turn to see what he's looking at. Everybody stops laughing. ANGLE ON TODD, carefully moving away from the wire to retrieve the rifle!!! The WIND is dropping off some, enough to stand. ANGLE ON MACE and the other PIONEERS reacting with alarm at the sight of TODD picking up the rifle. ANGLE ON TODD as he turns, rifle in hand. TODD'S POV of the PIONEERS staring at him, the WIND diminishing further. ANGLE ON TODD looking toward them. Nothing shows on his face. ANGLE ON SLADE looking sour. Trouble! Just what he expected. ANGLE ON MACE, taking a deep breath, smiling as he moves toward TODD, holding out his free hand for the rifle..."
utter75.306,utter,MACE,"Uh, thanks, Sergeant. Thanks a lot..."
desc75.307,desc,,"But MACE breaks off, realizing that TODD'S attention is elsewhere. TODD is beyond MACE toward the landscape. MACE (and the other PIONEERS) turn to see what TODD'S looking at. ANGLE ON THE ""JUNK MOUNTAINS"" in the distance, several miles off, where, hovering high above the junk mountains, an ancient DUMPER SHIP issues a steady stream of metal and concrete debris onto the junk heaps far below. The faint THUNDER of the refuse tumbling onto the steep slopes is just audible over the SOUND of the wind. CLOSE ON TODD, as realizes how he got here. ANGLE ON MACE, reacting to TODD'S intense interest."
utter75.308,utter,MACE,Dumpers. They come every twenty or thirty days.
desc75.309,desc,,"As TODD turns and looks at MACE, MACE puts out his hand again for the gun. TODD seems to notice the weapon in his hand for the first time. Unhesitatingly, he hands the rifle to MACE... As MACE casually takes the weapon, the PIONEERS breathe a sigh of relief, grinning again as the tension eases. TODD has turned his gaze back to the DUMPER SHIP, fascinated. So that's what they did to him! Just then, JIMMY PIG claps TODD heartily on the shoulder."
utter75.310,utter,JIMMY PIG,"Thanks, partner. These no-goods woulda just let me blow away."
desc75.311,desc,,"TODD, reacting to the smack on his shoulder, looks at JIMMY PIG like what was that? Are you hitting me? But all the PIONEERS are gathering around TODD in such a jovial manner that the puzzled soldier sort of understands this isn't an attack."
scene76,slugline,,INT. OFFICE (OTHER WORLD) - NIGHT
desc76.312,desc,,"A CHRISTMAS TREE! The corny little tree with plastic needles, blinking lights, and topped with a super cute angel is only a foot high. It's sitting on CHURCH's cluttered desk next to framed photographs of CHURCH's wife and children. We can hear MEKUM's voice badly transmitted..."
utter76.313,utter,MEKUM (V.O.),"Sorry to disturb the tranquillity of outer space on Christmas Eve, but I'm off to the Caribbean in a few hours, and I wanted to make sure you'd got the transmission on the security sweep."
desc76.314,desc,,"Glowering at the monitor where MEKUM's badly transmitted VIDEO IMAGE is quivering and distorting, CHURCH waves the print-out map he's holding in his hand, a map showing hundreds of little dots against a vast field, stars and moons in the vast sea of space. RUBRICK and SLOAN watch as CHURCH addresses MEKUM's image indignantly."
utter76.315,utter,CHURCH,"We got it all right. This is an outpost here, not the Third Army! You've got us securing thirty-four locations and erecting monitor units in one month and --"
utter76.316,utter,MEKUM,"(interrupting) Piece of cake, guys! These are totally remote, totally uninhabited territories. All you do is set down, send out a patrol purely as a formality, then have those veterans of yours put up an A-Type unmanned monitoring unit. You should be on about number twenty-five by the time I get back from my vacation..."
utter76.317,utter,CHURCH,What if we do run into people... say squatters or refugees?
utter76.318,utter,MEKUM,"(a frown) Well, you sure as hell don't want to get involved in evacuating people and that sort of thing. (then, meaningfully) My advice would be to...""avoid paperwork."""
utter76.319,utter,CHURCH,"Eliminate them, you mean."
utter76.320,utter,MEKUM,"Well, no one's out there, but officially these are ""hostile zones."" Therefore you'd be within your rights to classify anyone as ""hostile,"" I think. But I repeat, you should be worried about boredom, not action. Any other questions before I go?"
desc76.321,desc,,"CHURCH hesitates. SLOAN and RUBRICK look at him. Then CHURCH blurts a question, his voice breaking..."
utter76.322,utter,CHURCH,Down there...is it snowing?
utter76.323,utter,MEKUM,"(a smirk) Not in the Caribbean. Have a good Christmas, guys. See you when I get back."
desc76.324,desc,,"MEKUM'S IMAGE disappears and the video screen goes blank, leaving a glum silence broken only by the DRUMMING of the rain on the roof. CHURCH moodily strolls toward his desk, and his eyes go to the photographs. His wife and children smile back at him from the pictures. Just then SLOAN taps him, and be turns to see her handing him a cup full of amber liquid."
utter76.325,utter,SLOAN,"Merry Christmas, Captain."
desc76.326,desc,,"RUBRICK is pouring another glass from a bottle of Scotch as the little tree winks on and off, and we..."
scene77,slugline,,INT. BARRACKS - NIGHT
desc77.327,desc,,"Silence. Darkness. Dim shapes in the darkness, hard to distinguish. Rain BEATS on the roof monotonously, relentlessly. The room is alive with BREATHING. Then we hear a MUFFLED WHOOP from outside. The darkness is tense, the BREATHING changes rhythm. The RATTLE of the door breaks the quiet. The door swings open, a flashlight stabs the dark. A woman GIGGLES: SLOAN! The flashlight beams and wavers in the darkness, catching brief glimpses of the faces of the NEW SOLDIERS. Their eyes glitter in the lurching beam, their faces are ghostly like vampires. RUBRICK switches on a dim overhead lamp as he and SLOAN (holding the flashlight) and CHURCH stagger drunkenly into the bunkhouse, carrying a couple of half-empty bottles."
utter77.328,utter,SLOAN,"Hi, fellas. At ease!"
utter77.329,utter,RUBRICK,"Merry Christmas, everybody."
desc77.330,desc,,"Eyes riveted on the THREE OFFICERS, the NEW SOLDIERS are unresponsive to Christmas cheer. In fact, they look almost angry, like big dangerous animals, as the three OFFICERS stagger stupidly down the row of bunks, every eye following them."
utter77.331,utter,CHURCH,We brought you a little Christmas tree.
desc77.332,desc,,"CHURCH almost falls over as he places the tree on the floor As stone faces watch him without expression, RUBRICK waves a couple of bottles."
utter77.333,utter,RUBRICK,And some good cheer.
desc77.334,desc,,"SLOAN, giggling, does a provocative bump and grind."
utter77.335,utter,SLOAN,"How about some Christmas pussy, guys? Anybody for a quick piece?"
desc77.336,desc,,The NEW SOLDIERS don't react. Stone faces.
utter77.337,utter,RUBRICK,"(smirking) That's ""conduct unbecoming,"" Sloan."
utter77.338,utter,SLOAN,"It's Christmas! Haven't you heard of piece on earth? ""Piece on earth,"" get it?"
utter77.339,utter,CHURCH,"(suddenly serious, sober) Christ, I wish we were on Earth."
